"K562TPAnone","K562TPA15min","K562TPA1hr","K562TPA2hr","K562TPA24hr"
0.135788262370541,0.172521467603435,0.187568756875688,0.206332689163074,0.202347680268306
0.135788262370541,0.172521467603435,0.187568756875688,0.206332689163074,0.202347680268306
0.135788262370541,0.173302107728337,0.188118811881188,0.206629998513453,0.202347680268306
0.135788262370541,0.17408274785324,0.188118811881188,0.206927307863832,0.202347680268306
0.135788262370541,0.17408274785324,0.188118811881188,0.206927307863832,0.202347680268306
0.135788262370541,0.17408274785324,0.188118811881188,0.206927307863832,0.202347680268306
0.135788262370541,0.17408274785324,0.188118811881188,0.207075962539022,0.202347680268306
0.135788262370541,0.17408274785324,0.188118811881188,0.207075962539022,0.202347680268306
0.135788262370541,0.174863387978142,0.188668866886689,0.207373271889401,0.202347680268306
0.135788262370541,0.174863387978142,0.188668866886689,0.20752192656459,0.202347680268306
0.135788262370541,0.174863387978142,0.188668866886689,0.20752192656459,0.202347680268306
0.135788262370541,0.174863387978142,0.188668866886689,0.20781923591497,0.20290665176076
0.135788262370541,0.174863387978142,0.188668866886689,0.20781923591497,0.20290665176076
0.135788262370541,0.174863387978142,0.189218921892189,0.208116545265349,0.20290665176076
0.135788262370541,0.174863387978142,0.189218921892189,0.208265199940538,0.20290665176076
0.135788262370541,0.174863387978142,0.189218921892189,0.208265199940538,0.20290665176076
0.135788262370541,0.174863387978142,0.189218921892189,0.208265199940538,0.203465623253214
0.135788262370541,0.174863387978142,0.19031903190319,0.208413854615728,0.203465623253214
0.135788262370541,0.174863387978142,0.19031903190319,0.208711163966107,0.203465623253214
0.138089758342923,0.177205308352849,0.190869086908691,0.209008473316486,0.204583566238122
0.138089758342923,0.177205308352849,0.190869086908691,0.209157127991675,0.204583566238122
0.138089758342923,0.177205308352849,0.190869086908691,0.209305782666865,0.204583566238122
0.138089758342923,0.177205308352849,0.190869086908691,0.209751746692433,0.204583566238122
0.138089758342923,0.177205308352849,0.191419141914191,0.209900401367623,0.204583566238122
0.138089758342923,0.177985948477752,0.191419141914191,0.209900401367623,0.204583566238122
0.138089758342923,0.178766588602654,0.191419141914191,0.210049056042813,0.204583566238122
0.138089758342923,0.178766588602654,0.191419141914191,0.210049056042813,0.204583566238122
0.138089758342923,0.178766588602654,0.191419141914191,0.210197710718002,0.204583566238122
0.138089758342923,0.178766588602654,0.191419141914191,0.210346365393192,0.204583566238122
0.138089758342923,0.179547228727557,0.191419141914191,0.210495020068381,0.204583566238122
0.138089758342923,0.179547228727557,0.191419141914191,0.210495020068381,0.204583566238122
0.138089758342923,0.179547228727557,0.191419141914191,0.210643674743571,0.204583566238122
0.138089758342923,0.179547228727557,0.191419141914191,0.21079232941876,0.204583566238122
0.138089758342923,0.179547228727557,0.191419141914191,0.21079232941876,0.204583566238122
0.138089758342923,0.179547228727557,0.191419141914191,0.21079232941876,0.204583566238122
0.138089758342923,0.179547228727557,0.191419141914191,0.21079232941876,0.204583566238122
0.138089758342923,0.179547228727557,0.191419141914191,0.21079232941876,0.204583566238122
0.138089758342923,0.179547228727557,0.191419141914191,0.21079232941876,0.204583566238122
0.138089758342923,0.179547228727557,0.191419141914191,0.21079232941876,0.204583566238122
0.138089758342923,0.179547228727557,0.191969196919692,0.21079232941876,0.204583566238122
0.138089758342923,0.179547228727557,0.191969196919692,0.21079232941876,0.204583566238122
0.138089758342923,0.179547228727557,0.191969196919692,0.21079232941876,0.204583566238122
0.138089758342923,0.179547228727557,0.191969196919692,0.21079232941876,0.205142537730576
0.138089758342923,0.179547228727557,0.191969196919692,0.21094098409395,0.205142537730576
0.138089758342923,0.179547228727557,0.191969196919692,0.21094098409395,0.205142537730576
0.138089758342923,0.179547228727557,0.191969196919692,0.21094098409395,0.205142537730576
0.138089758342923,0.179547228727557,0.192519251925193,0.21094098409395,0.206260480715484
0.138089758342923,0.179547228727557,0.192519251925193,0.211089638769139,0.206260480715484
0.138089758342923,0.179547228727557,0.192519251925193,0.211386948119518,0.206260480715484
0.138089758342923,0.179547228727557,0.193619361936194,0.211684257469897,0.206260480715484
0.138089758342923,0.179547228727557,0.194719471947195,0.211981566820276,0.206260480715484
0.138089758342923,0.179547228727557,0.194719471947195,0.212130221495466,0.206260480715484
0.139240506329114,0.179547228727557,0.194719471947195,0.212278876170656,0.206819452207937
0.139240506329114,0.179547228727557,0.194719471947195,0.212278876170656,0.206819452207937
0.139240506329114,0.179547228727557,0.194719471947195,0.212278876170656,0.206819452207937
0.139240506329114,0.179547228727557,0.194719471947195,0.212278876170656,0.206819452207937
0.139240506329114,0.179547228727557,0.195269526952695,0.212278876170656,0.207378423700391
0.139240506329114,0.179547228727557,0.195269526952695,0.212278876170656,0.207378423700391
0.139240506329114,0.179547228727557,0.195269526952695,0.212278876170656,0.207378423700391
0.139240506329114,0.179547228727557,0.195269526952695,0.212427530845845,0.208496366685299
0.139240506329114,0.179547228727557,0.195269526952695,0.212427530845845,0.208496366685299
0.139240506329114,0.179547228727557,0.195269526952695,0.212576185521035,0.208496366685299
0.139240506329114,0.179547228727557,0.195269526952695,0.212873494871414,0.208496366685299
0.139240506329114,0.179547228727557,0.195819581958196,0.213170804221793,0.208496366685299
0.139240506329114,0.179547228727557,0.195819581958196,0.213319458896982,0.209055338177753
0.139240506329114,0.179547228727557,0.196369636963696,0.213319458896982,0.209055338177753
0.139240506329114,0.179547228727557,0.196919691969197,0.213319458896982,0.209614309670207
0.139240506329114,0.179547228727557,0.196919691969197,0.213319458896982,0.210732252655115
0.139240506329114,0.179547228727557,0.196919691969197,0.213468113572172,0.210732252655115
0.139240506329114,0.179547228727557,0.196919691969197,0.213765422922551,0.210732252655115
0.139240506329114,0.181108508977361,0.196919691969197,0.213765422922551,0.210732252655115
0.139240506329114,0.181108508977361,0.196919691969197,0.213765422922551,0.210732252655115
0.139240506329114,0.181889149102264,0.197469746974697,0.213765422922551,0.210732252655115
0.139240506329114,0.181889149102264,0.197469746974697,0.213765422922551,0.210732252655115
0.139240506329114,0.182669789227166,0.197469746974697,0.213765422922551,0.211850195640022
0.139240506329114,0.182669789227166,0.197469746974697,0.213765422922551,0.211850195640022
0.139240506329114,0.182669789227166,0.197469746974697,0.213765422922551,0.211850195640022
0.139240506329114,0.182669789227166,0.197469746974697,0.213765422922551,0.211850195640022
0.139240506329114,0.182669789227166,0.197469746974697,0.213765422922551,0.211850195640022
0.139240506329114,0.183450429352069,0.197469746974697,0.21421138694812,0.211850195640022
0.139240506329114,0.183450429352069,0.197469746974697,0.214360041623309,0.211850195640022
0.139240506329114,0.183450429352069,0.197469746974697,0.214508696298499,0.211850195640022
0.139240506329114,0.183450429352069,0.197469746974697,0.214508696298499,0.211850195640022
0.139240506329114,0.183450429352069,0.197469746974697,0.214657350973688,0.211850195640022
0.139240506329114,0.183450429352069,0.197469746974697,0.214806005648878,0.211850195640022
0.140391254315305,0.183450429352069,0.197469746974697,0.214806005648878,0.211850195640022
0.140391254315305,0.184231069476971,0.197469746974697,0.214806005648878,0.21296813862493
0.140391254315305,0.184231069476971,0.197469746974697,0.214954660324067,0.21296813862493
0.140391254315305,0.184231069476971,0.197469746974697,0.214954660324067,0.21296813862493
0.140391254315305,0.185792349726776,0.198019801980198,0.215103314999257,0.214645053102292
0.141542002301496,0.185792349726776,0.198569856985699,0.215549279024825,0.215204024594746
0.141542002301496,0.185792349726776,0.198569856985699,0.215697933700015,0.215204024594746
0.141542002301496,0.185792349726776,0.198569856985699,0.215697933700015,0.215204024594746
0.141542002301496,0.185792349726776,0.198569856985699,0.215697933700015,0.215204024594746
0.141542002301496,0.185792349726776,0.198569856985699,0.215846588375204,0.215204024594746
0.141542002301496,0.186572989851678,0.198569856985699,0.215846588375204,0.215204024594746
0.141542002301496,0.186572989851678,0.198569856985699,0.215846588375204,0.215204024594746
0.141542002301496,0.186572989851678,0.198569856985699,0.215846588375204,0.215204024594746
0.141542002301496,0.186572989851678,0.198569856985699,0.215995243050394,0.215204024594746
0.141542002301496,0.186572989851678,0.199119911991199,0.216143897725583,0.2157629960872
0.141542002301496,0.186572989851678,0.199119911991199,0.216143897725583,0.2157629960872
0.141542002301496,0.186572989851678,0.199119911991199,0.216143897725583,0.2157629960872
0.141542002301496,0.186572989851678,0.199119911991199,0.216143897725583,0.2157629960872
0.141542002301496,0.186572989851678,0.199119911991199,0.216143897725583,0.2157629960872
0.141542002301496,0.186572989851678,0.199119911991199,0.216441207075963,0.2157629960872
0.141542002301496,0.186572989851678,0.199119911991199,0.216441207075963,0.2157629960872
0.141542002301496,0.186572989851678,0.199119911991199,0.216441207075963,0.2157629960872
0.141542002301496,0.186572989851678,0.199119911991199,0.216441207075963,0.2157629960872
0.141542002301496,0.186572989851678,0.199119911991199,0.216441207075963,0.2157629960872
0.141542002301496,0.187353629976581,0.199119911991199,0.216441207075963,0.216321967579653
0.141542002301496,0.188134270101483,0.199119911991199,0.216589861751152,0.216321967579653
0.141542002301496,0.188134270101483,0.199119911991199,0.216738516426342,0.216321967579653
0.141542002301496,0.188134270101483,0.199119911991199,0.216738516426342,0.216321967579653
0.141542002301496,0.188134270101483,0.199119911991199,0.216738516426342,0.216321967579653
0.141542002301496,0.188134270101483,0.199119911991199,0.217035825776721,0.216321967579653
0.141542002301496,0.188914910226386,0.199119911991199,0.21718448045191,0.216321967579653
0.141542002301496,0.188914910226386,0.199119911991199,0.2173331351271,0.216321967579653
0.141542002301496,0.188914910226386,0.199119911991199,0.217630444477479,0.216321967579653
0.141542002301496,0.188914910226386,0.199119911991199,0.217630444477479,0.216321967579653
0.141542002301496,0.188914910226386,0.199119911991199,0.217630444477479,0.216321967579653
0.141542002301496,0.189695550351288,0.199119911991199,0.217779099152668,0.216321967579653
0.141542002301496,0.189695550351288,0.199119911991199,0.217779099152668,0.216321967579653
0.141542002301496,0.189695550351288,0.199119911991199,0.217927753827858,0.216321967579653
0.141542002301496,0.19047619047619,0.199119911991199,0.217927753827858,0.216321967579653
0.141542002301496,0.19047619047619,0.1996699669967,0.218076408503047,0.216321967579653
0.141542002301496,0.19047619047619,0.1996699669967,0.218076408503047,0.216321967579653
0.141542002301496,0.191256830601093,0.1996699669967,0.218076408503047,0.216321967579653
0.141542002301496,0.192037470725995,0.1996699669967,0.218076408503047,0.216321967579653
0.141542002301496,0.1935987509758,0.2002200220022,0.218076408503047,0.216321967579653
0.141542002301496,0.1935987509758,0.2002200220022,0.218225063178237,0.216321967579653
0.141542002301496,0.1935987509758,0.2002200220022,0.218225063178237,0.216321967579653
0.141542002301496,0.1935987509758,0.2002200220022,0.218225063178237,0.216321967579653
0.141542002301496,0.1935987509758,0.2002200220022,0.218225063178237,0.216321967579653
0.141542002301496,0.1935987509758,0.2002200220022,0.218225063178237,0.216321967579653
0.141542002301496,0.194379391100703,0.2002200220022,0.218373717853426,0.216321967579653
0.141542002301496,0.194379391100703,0.2002200220022,0.218522372528616,0.216321967579653
0.141542002301496,0.195940671350507,0.2002200220022,0.218819681878995,0.216321967579653
0.142692750287687,0.195940671350507,0.2002200220022,0.218968336554185,0.216321967579653
0.142692750287687,0.195940671350507,0.2002200220022,0.219116991229374,0.216321967579653
0.142692750287687,0.195940671350507,0.2002200220022,0.219116991229374,0.216321967579653
0.142692750287687,0.195940671350507,0.2002200220022,0.219116991229374,0.216321967579653
0.142692750287687,0.195940671350507,0.2002200220022,0.219116991229374,0.216321967579653
0.142692750287687,0.195940671350507,0.2002200220022,0.219265645904564,0.216321967579653
0.142692750287687,0.195940671350507,0.2002200220022,0.219711609930132,0.216321967579653
0.143843498273878,0.195940671350507,0.2002200220022,0.219711609930132,0.216321967579653
0.143843498273878,0.195940671350507,0.200770077007701,0.219860264605322,0.216321967579653
0.143843498273878,0.19672131147541,0.201320132013201,0.219860264605322,0.216321967579653
0.143843498273878,0.19672131147541,0.201320132013201,0.219860264605322,0.216321967579653
0.143843498273878,0.19672131147541,0.201320132013201,0.219860264605322,0.216321967579653
0.144994246260069,0.19672131147541,0.201320132013201,0.220008919280511,0.216321967579653
0.144994246260069,0.199063231850117,0.201320132013201,0.220008919280511,0.216321967579653
0.144994246260069,0.199063231850117,0.201320132013201,0.220157573955701,0.216321967579653
0.144994246260069,0.199063231850117,0.201320132013201,0.220157573955701,0.216321967579653
0.144994246260069,0.199063231850117,0.201320132013201,0.220157573955701,0.216321967579653
0.144994246260069,0.199063231850117,0.201320132013201,0.22045488330608,0.216880939072107
0.144994246260069,0.199063231850117,0.201320132013201,0.22045488330608,0.216880939072107
